,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
8810,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Half Time/Full Time,1.199022937,0.0
8811,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 0.5 Goals,1.199022894,0.0
8812,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 1.5 Goals,1.199022938,0.0
8813,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 2.5 Goals,1.199022935,0.0
8814,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 3.5 Goals,1.199022939,0.0
8815,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 4.5 Goals,1.199022936,0.0
8816,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 5.5 Goals,1.199022898,0.0
8817,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 6.5 Goals,1.199022896,0.0
8818,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 7.5 Goals,1.199022889,0.0
8819,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Over/Under 8.5 Goals,1.199022887,0.0
8820,31447647,Guairena,Resistencia SC,GMT,2022-05-14T20:00:00.000Z,PY,23,Paraguayan Primera Division,839575,TF,Resistencia SC +1,1.199022976,0.0
8821,31447666,Ferro Carril Oeste,Guillermo Brown,GMT,2022-05-16T22:00:00.000Z,AR,2,Argentinian Primera B Nacional,803237,TF,Match Odds,1.199023692,0.0
8822,31447666,Ferro Carril Oeste,Guillermo Brown,GMT,2022-05-16T22:00:00.000Z,AR,2,Argentinian Primera B Nacional,803237,TF,Over/Under 2.5 Goals,1.199023737,0.0
8823,31447703,Atletico Mitre,Chacarita,GMT,2022-05-15T20:10:00.000Z,AR,2,Argentinian Primera B Nacional,803237,TF,Match Odds,1.199023602,0.0
8824,31447703,Atletico Mitre,Chacarita,GMT,2022-05-15T20:10:00.000Z,AR,2,Argentinian Primera B Nacional,803237,TF,Over/Under 2.5 Goals,1.199023647,0.0
8825,31447801,Lugano,St Gallen,GMT,2022-05-15T12:00:00.000Z,CH,1,Swiss Cup,29051,TF,Over/Under 2.5 Goals,1.199026518,0.0
8826,31447828,Jaro,PK-35 RY,GMT,2022-05-15T15:30:00.000Z,FI,2,Finnish Ykkonen,47,TF,Match Odds,1.199025885,0.0
8827,31447828,Jaro,PK-35 RY,GMT,2022-05-15T15:30:00.000Z,FI,2,Finnish Ykkonen,47,TF,Over/Under 2.5 Goals,1.199025930,0.0
8828,31447829,SJK 2,TPS,GMT,2022-05-15T15:30:00.000Z,FI,2,Finnish Ykkonen,47,TF,Match Odds,1.199025795,3080.468486
8829,31447829,SJK 2,TPS,GMT,2022-05-15T15:30:00.000Z,FI,2,Finnish Ykkonen,47,TF,Over/Under 2.5 Goals,1.199025840,0.0
8830,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Asian Handicap,1.199026393,76.406358
8831,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Both teams to Score?,1.199026427,62.731
8832,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Correct Score,1.199026352,67.49855600000001
8833,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Double Chance,1.199026344,15.431826000000001
8834,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Draw no Bet,1.199026428,0.0
8835,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,First Half Goals 0.5,1.199026346,0.0
8836,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,First Half Goals 1.5,1.199026348,0.0
8837,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,First Half Goals 2.5,1.199026341,0.0
8838,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Goal Lines,1.199026353,0.0
8839,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Half Time,1.199026350,0.0
8840,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Half Time Score,1.199026387,0.0
8841,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Half Time/Full Time,1.199026390,0.0
8842,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Match Odds,1.199026343,2903.755259
8843,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,NK Jarun +1,1.199026345,0.0
8844,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 0.5 Goals,1.199026347,10.03696
8845,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 1.5 Goals,1.199026391,391.692364
8846,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 2.5 Goals,1.199026388,1362.140934
8847,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 3.5 Goals,1.199026392,0.0
8848,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 4.5 Goals,1.199026389,924.780402
8849,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 5.5 Goals,1.199026351,0.0
8850,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 6.5 Goals,1.199026349,0.0
8851,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 7.5 Goals,1.199026342,0.0
8852,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Over/Under 8.5 Goals,1.199026340,0.0
8853,31447833,NK Jarun,Rudes,GMT,2022-05-13T14:00:00.000Z,HR,24,Croatian 2 HNL,3992967,TF,Rudes +1,1.199026429,0.0
8854,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Asian Handicap,1.199026303,0.0
8855,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Both teams to Score?,1.199026337,0.0
8856,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Correct Score,1.199026262,0.0
8857,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Double Chance,1.199026254,0.0
8858,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Draw no Bet,1.199026338,0.0
8859,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,First Half Goals 0.5,1.199026256,0.0
8860,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,First Half Goals 1.5,1.199026258,0.0
8861,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,First Half Goals 2.5,1.199026251,0.0
8862,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Goal Lines,1.199026263,0.0
8863,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Half Time,1.199026260,0.0
8864,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Half Time Score,1.199026297,0.0
8865,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Half Time/Full Time,1.199026300,0.0
8866,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Kitakyushu +1,1.199026339,0.0
8867,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Match Odds,1.199026253,0.0
8868,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 0.5 Goals,1.199026257,0.0
8869,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 1.5 Goals,1.199026301,0.0
8870,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 2.5 Goals,1.199026298,0.0
8871,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 3.5 Goals,1.199026302,0.0
8872,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 4.5 Goals,1.199026299,0.0
8873,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 5.5 Goals,1.199026261,0.0
8874,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 6.5 Goals,1.199026259,0.0
8875,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 7.5 Goals,1.199026252,0.0
8876,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Over/Under 8.5 Goals,1.199026250,0.0
8877,31447861,Vanraure Hachinohe,Kitakyushu,GMT,2022-05-15T05:00:00.000Z,JP,24,Japanese J League 3,4802285,TF,Vanraure Hachinohe +1,1.199026255,0.0
8878,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Asian Handicap,1.199034276,0.0
8879,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Both teams to Score?,1.199034310,0.0
8880,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Correct Score,1.199034235,0.0
8881,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Double Chance,1.199034227,0.0
8882,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Draw no Bet,1.199034311,0.0
8883,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,First Half Goals 0.5,1.199034229,0.0
8884,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,First Half Goals 1.5,1.199034231,0.0
8885,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,First Half Goals 2.5,1.199034224,0.0
8886,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Goal Lines,1.199034236,0.0
8887,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Half Time,1.199034233,0.0
8888,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Half Time Score,1.199034270,0.0
8889,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Half Time/Full Time,1.199034273,0.0
8890,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Match Odds,1.199034226,0.0
8891,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,NK Bravo +1,1.199034312,0.0
8892,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 0.5 Goals,1.199034230,0.0
8893,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 1.5 Goals,1.199034274,0.0
8894,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 2.5 Goals,1.199034271,0.0
8895,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 3.5 Goals,1.199034275,0.0
8896,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 4.5 Goals,1.199034272,0.0
8897,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 5.5 Goals,1.199034234,0.0
8898,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 6.5 Goals,1.199034232,0.0
8899,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 7.5 Goals,1.199034225,0.0
8900,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Over/Under 8.5 Goals,1.199034223,0.0
8901,31447985,Tabor Sezana,NK Bravo,GMT,2022-05-14T13:00:00.000Z,SI,24,Slovenian Premier League,115,TF,Tabor Sezana +1,1.199034228,0.0
8902,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Asian Handicap,1.199030695,0.0
8903,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Both teams to Score?,1.199030729,0.0
8904,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Correct Score,1.199030654,0.0
8905,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Daejeon Citizen +1,1.199030731,0.0
8906,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Double Chance,1.199030646,0.0
8907,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Draw no Bet,1.199030730,0.0
8908,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 0.5,1.199030648,0.0
8909,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 1.5,1.199030650,0.0
8910,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 2.5,1.199030643,0.0
8911,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Goal Lines,1.199030655,0.0
8912,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Gyeongnam +1,1.199030647,0.0
8913,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time,1.199030652,0.0
8914,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time Score,1.199030689,0.0
8915,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time/Full Time,1.199030692,0.0
8916,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Match Odds,1.199030645,24.088703999999996
8917,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 0.5 Goals,1.199030649,0.0
8918,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 1.5 Goals,1.199030693,0.0
8919,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 2.5 Goals,1.199030690,0.0
8920,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 3.5 Goals,1.199030694,0.0
8921,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 4.5 Goals,1.199030691,0.0
8922,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 5.5 Goals,1.199030653,0.0
8923,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 6.5 Goals,1.199030651,0.0
8924,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 7.5 Goals,1.199030644,0.0
8925,31447987,Gyeongnam,Daejeon Citizen,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 8.5 Goals,1.199030642,0.0
8926,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Asian Handicap,1.199030605,0.0
8927,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Both teams to Score?,1.199030639,0.0
8928,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Correct Score,1.199030564,0.0
8929,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Double Chance,1.199030556,0.0
8930,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Draw no Bet,1.199030640,0.0
8931,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,FC Anyang +1,1.199030641,0.0
8932,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 0.5,1.199030558,0.0
8933,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 1.5,1.199030560,0.0
8934,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,First Half Goals 2.5,1.199030553,0.0
8935,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Gimpo Citizen +1,1.199030557,0.0
8936,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Goal Lines,1.199030565,0.0
8937,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time,1.199030562,0.0
8938,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time Score,1.199030599,0.0
8939,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Half Time/Full Time,1.199030602,0.0
8940,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Match Odds,1.199030555,0.0
8941,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 0.5 Goals,1.199030559,0.0
8942,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 1.5 Goals,1.199030603,0.0
8943,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 2.5 Goals,1.199030600,0.0
8944,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 3.5 Goals,1.199030604,0.0
8945,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 4.5 Goals,1.199030601,0.0
8946,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 5.5 Goals,1.199030563,0.0
8947,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 6.5 Goals,1.199030561,0.0
8948,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 7.5 Goals,1.199030554,0.0
8949,31447988,Gimpo Citizen,FC Anyang,GMT,2022-05-14T09:30:00.000Z,KR,24,South Korean K League 2,12395641,TF,Over/Under 8.5 Goals,1.199030552,0.0
8950,31447997,CD Teruel,Badalona,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Match Odds,1.199029364,0.0
8951,31447997,CD Teruel,Badalona,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Over/Under 2.5 Goals,1.199029409,0.0
8952,31447998,CD Ibiza Islas Pitiusas,CE Andratx,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Match Odds,1.199029274,0.0
8953,31447998,CD Ibiza Islas Pitiusas,CE Andratx,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Over/Under 2.5 Goals,1.199029319,0.0
8954,31447999,Cerdanyola del Valles,Huesca B,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Match Odds,1.199029182,0.0
8955,31447999,Cerdanyola del Valles,Huesca B,GMT,2022-05-15T10:00:00.000Z,ES,2,Spanish Segunda Division B - Group 3,125,TF,Over/Under 2.5 Goals,1.199029227,0.0
8956,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Arbroath +1,1.199032160,37.074021
8957,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Asian Handicap,1.199032208,721.3437689999998
8958,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Both teams to Score?,1.199032242,126.21477200000001
8959,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Correct Score,1.199032167,167.99361800000003
8960,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Double Chance,1.199032159,720.3400730000001
8961,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Draw no Bet,1.199032243,2031.104318
8962,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,First Half Goals 0.5,1.199032161,0.0
8963,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,First Half Goals 1.5,1.199032163,0.0
8964,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,First Half Goals 2.5,1.199032156,0.0
8965,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Goal Lines,1.199032168,149.04885600000003
8966,31448004,Arbroath,Inverness CT,GMT,2022-05-13T18:45:00.000Z,GB,24,Scottish Championship,107,TF,Half Time,1.199032165,0.0
