,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
9818,31406465,New York City,San Jose Earthquakes,GMT,2022-05-01T17:00:00.000Z,US,2,US Major League Soccer,141,TF,Match Odds,1.198279185,222.790904
9819,31406465,New York City,San Jose Earthquakes,GMT,2022-05-01T17:00:00.000Z,US,2,US Major League Soccer,141,TF,Over/Under 2.5 Goals,1.198279195,0.0
9820,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Asian Handicap,1.198273879,0.0
9821,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Both teams to Score?,1.198273921,0.0
9822,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,CSA +1,1.198273924,0.0
9823,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,CSA +2,1.198273949,0.0
9824,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,CSA +3,1.198273950,0.0
9825,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,CSA Clean Sheet,1.198273937,0.0
9826,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,CSA Win to Nil,1.198273916,0.0
9827,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Correct Score,1.198273931,0.0
9828,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Double Chance,1.198273913,0.0
9829,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Draw no Bet,1.198273914,0.0
9830,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,First Half Goals 0.5,1.198273925,0.0
9831,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,First Half Goals 1.5,1.198273927,0.0
9832,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,First Half Goals 2.5,1.198273920,0.0
9833,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Goal Lines,1.198273844,0.0
9834,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Half Time,1.198273929,0.0
9835,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Half Time Score,1.198273934,0.0
9836,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Half Time/Full Time,1.198273935,0.0
9837,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Match Odds,1.198273922,0.0
9838,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Match Odds & Over/Under 2.5 Goals,1.198273951,0.0
9839,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Match Odds and Both teams to Score,1.198273948,0.0
9840,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 0.5 Goals,1.198273926,0.0
9841,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 1.5 Goals,1.198273936,0.0
9842,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 2.5 Goals,1.198273932,0.0
9843,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 3.5 Goals,1.198273878,0.0
9844,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 4.5 Goals,1.198273933,0.0
9845,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 5.5 Goals,1.198273930,0.0
9846,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 6.5 Goals,1.198273928,0.0
9847,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 7.5 Goals,1.198273918,0.0
9848,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Over/Under 8.5 Goals,1.198273919,0.0
9849,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Sport Recife +1,1.198273915,0.0
9850,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Sport Recife +2,1.198273952,0.0
9851,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Sport Recife +3,1.198273953,0.0
9852,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Sport Recife Clean Sheet,1.198273938,0.0
9853,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Sport Recife Win to Nil,1.198273917,0.0
9854,31406529,CSA,Sport Recife,GMT,2022-04-30T19:00:00.000Z,BR,35,Brazilian Serie B,321319,TF,Total Goals Odd/Even,1.198273923,0.0
9855,31406530,Chapecoense,Cruzeiro MG,GMT,2022-04-30T22:00:00.000Z,BR,1,Brazilian Serie B,321319,TF,Over/Under 2.5 Goals,1.198274614,0.0
9856,31406531,Gremio,CRB,GMT,2022-04-30T19:30:00.000Z,BR,1,Brazilian Serie B,321319,TF,Over/Under 2.5 Goals,1.198274268,0.0
9857,31406634,Atlas,Tigres,GMT,2022-05-01T00:00:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Match Odds,1.198276870,0.0
9858,31406634,Atlas,Tigres,GMT,2022-05-01T00:00:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Over/Under 2.5 Goals,1.198276915,213.265696
9859,31406643,Monterrey,Tijuana,GMT,2022-05-01T00:06:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Match Odds,1.198276780,0.0
9860,31406643,Monterrey,Tijuana,GMT,2022-05-01T00:06:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Over/Under 2.5 Goals,1.198276825,0.0
9861,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Asian Handicap,1.198290596,0.0
9862,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Both teams to Score?,1.198290546,0.0
9863,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Correct Score,1.198290556,0.0
9864,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Goal Lines,1.198290558,0.0
9865,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Match Odds,1.198290547,0.0
9866,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Over/Under 0.5 Goals,1.198290552,0.0
9867,31406673,Nice,St Etienne,GMT,2022-05-11T17:00:00.000Z,FR,7,French Ligue 1,55,TF,Over/Under 2.5 Goals,1.198290529,0.0
9868,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Asian Handicap,1.198290457,0.0
9869,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Both teams to Score?,1.198290406,0.0
9870,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Correct Score,1.198290416,0.0
9871,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Goal Lines,1.198290418,0.0
9872,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Match Odds,1.198290407,0.0
9873,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Over/Under 0.5 Goals,1.198290412,0.0
9874,31406674,Nantes,Rennes,GMT,2022-05-11T19:00:00.000Z,FR,7,French Ligue 1,55,TF,Over/Under 2.5 Goals,1.198290389,0.0
9875,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Aldosivi +1,1.198297022,0.0
9876,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Asian Handicap,1.198296986,23.874872
9877,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Both teams to Score?,1.198297020,98.09727200000002
9878,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Correct Score,1.198296945,0.0
9879,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Double Chance,1.198296937,0.061852
9880,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Draw no Bet,1.198297021,0.0
9881,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Estudiantes +1,1.198296938,34.637119999999996
9882,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,First Half Goals 0.5,1.198296939,0.0
9883,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,First Half Goals 1.5,1.198296941,0.0
9884,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,First Half Goals 2.5,1.198296934,0.0
9885,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Goal Lines,1.198296946,0.0
9886,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Half Time,1.198296943,0.0
9887,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Half Time Score,1.198296980,0.0
9888,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Half Time/Full Time,1.198296983,0.0
9889,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Match Odds,1.198296936,48528.76994
9890,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 0.5 Goals,1.198296940,0.0
9891,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 1.5 Goals,1.198296984,0.0
9892,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 2.5 Goals,1.198296981,19.916344000000002
9893,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 3.5 Goals,1.198296985,0.0
9894,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 4.5 Goals,1.198296982,0.0
9895,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 5.5 Goals,1.198296944,0.0
9896,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 6.5 Goals,1.198296942,0.0
9897,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 7.5 Goals,1.198296935,0.0
9898,31406708,Estudiantes,Aldosivi,GMT,2022-04-29T22:00:00.000Z,AR,24,Argentinian Superliga Cup,12225162,TF,Over/Under 8.5 Goals,1.198296933,0.0
9899,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Asian Handicap,1.198299746,0.0
9900,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Both teams to Score?,1.198299780,0.0
9901,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Correct Score,1.198299705,0.0
9902,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Double Chance,1.198299697,0.0
9903,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Draw no Bet,1.198299781,0.0
9904,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,First Half Goals 0.5,1.198299699,0.0
9905,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,First Half Goals 1.5,1.198299701,0.0
9906,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,First Half Goals 2.5,1.198299694,0.0
9907,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Goal Lines,1.198299706,0.0
9908,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,HB Koge +1,1.198299782,0.0
9909,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Half Time,1.198299703,0.0
9910,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Half Time Score,1.198299740,0.0
9911,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Half Time/Full Time,1.198299743,0.0
9912,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Jammerbught FC +1,1.198299698,0.0
9913,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Match Odds,1.198299696,476.87892
9914,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 0.5 Goals,1.198299700,0.0
9915,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 1.5 Goals,1.198299744,0.0
9916,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 2.5 Goals,1.198299741,0.0
9917,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 3.5 Goals,1.198299745,0.0
9918,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 4.5 Goals,1.198299742,0.0
9919,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 5.5 Goals,1.198299704,0.0
9920,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 6.5 Goals,1.198299702,0.0
9921,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 7.5 Goals,1.198299695,0.0
9922,31406715,Jammerbught FC,HB Koge,GMT,2022-05-01T12:00:00.000Z,DK,24,Danish 1st Division,25,TF,Over/Under 8.5 Goals,1.198299693,0.0
9923,31406745,Boyaca Patriotas,Millonarios,GMT,2022-05-01T21:05:00.000Z,CO,1,Colombian Primera A,844197,TF,Match Odds,1.198279930,12.3704
9924,31406746,Once Caldas,Deportivo Cali,GMT,2022-05-01T19:00:00.000Z,CO,2,Colombian Primera A,844197,TF,Match Odds,1.198279840,10510.262951999997
9925,31406746,Once Caldas,Deportivo Cali,GMT,2022-05-01T19:00:00.000Z,CO,2,Colombian Primera A,844197,TF,Over/Under 2.5 Goals,1.198279885,0.0
9926,31406757,Olympiakos,PAS Giannina,GMT,2022-05-01T14:00:00.000Z,GR,2,Greek Super League,67,TF,Match Odds,1.198285495,0.0
9927,31406757,Olympiakos,PAS Giannina,GMT,2022-05-01T14:00:00.000Z,GR,2,Greek Super League,67,TF,Over/Under 2.5 Goals,1.198285540,0.0
9928,31406758,PAOK,AEK Athens,GMT,2022-05-01T18:00:00.000Z,GR,2,Greek Super League,67,TF,Match Odds,1.198285404,0.0
9929,31406758,PAOK,AEK Athens,GMT,2022-05-01T18:00:00.000Z,GR,2,Greek Super League,67,TF,Over/Under 2.5 Goals,1.198285449,0.0
9930,31406759,Panathinaikos,Aris,GMT,2022-05-01T16:00:00.000Z,GR,2,Greek Super League,67,TF,Match Odds,1.198285290,0.0
9931,31406759,Panathinaikos,Aris,GMT,2022-05-01T16:00:00.000Z,GR,2,Greek Super League,67,TF,Over/Under 2.5 Goals,1.198285335,0.0
9932,31406778,Pumas UNAM,Pachuca,GMT,2022-05-01T17:00:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Match Odds,1.198276690,0.0
9933,31406778,Pumas UNAM,Pachuca,GMT,2022-05-01T17:00:00.000Z,MX,2,Mexican Liga MX,5627174,TF,Over/Under 2.5 Goals,1.198276735,12367.802216
9934,31406780,Leon,Toluca,GMT,2022-05-02T01:00:00.000Z,MX,1,Mexican Liga MX,5627174,TF,Match Odds,1.198276474,0.0
9935,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Asian Handicap,1.198278692,0.0
9936,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Both teams to Score?,1.198278642,3.958528
9937,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Correct Score,1.198278652,0.0
9938,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Goal Lines,1.198278654,0.0
9939,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time,1.198278622,0.0
9940,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time Score,1.198278621,0.0
9941,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time/Full Time,1.198278627,0.0
9942,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Match Odds,1.198278643,204.977528
9943,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 0.5 Goals,1.198278648,0.0
9944,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 1.5 Goals,1.198278628,0.0
9945,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 2.5 Goals,1.198278625,0.0
9946,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 3.5 Goals,1.198278691,0.0
9947,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 4.5 Goals,1.198278626,0.0
9948,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 5.5 Goals,1.198278651,0.0
9949,31406784,Moreirense,Boavista,GMT,2022-05-01T17:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 6.5 Goals,1.198278650,0.0
9950,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Asian Handicap,1.198278570,0.0
9951,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Both teams to Score?,1.198278520,0.0
9952,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Correct Score,1.198278530,0.0
9953,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Goal Lines,1.198278532,210.91531999999998
9954,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Match Odds,1.198278521,3525.564
9955,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Over/Under 0.5 Goals,1.198278526,0.0
9956,31406785,Sporting Lisbon,Gil Vicente,GMT,2022-05-01T19:30:00.000Z,PT,7,Portuguese Primeira Liga,99,TF,Over/Under 2.5 Goals,1.198278503,0.0
9957,31406788,Los Angeles FC,Minnesota Utd,GMT,2022-05-02T02:00:00.000Z,US,1,US Major League Soccer,141,TF,Match Odds,1.198279075,0.0
9958,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Always Ready +1,1.198275518,0.0
9959,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Asian Handicap,1.198275566,452.385528
9960,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Both teams to Score?,1.198275600,522.7112520000001
9961,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Correct Score,1.198275525,4534.3701200000005
9962,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Deportivo Cali +1,1.198275602,15.586704000000003
9963,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Double Chance,1.198275517,23.132648000000003
9964,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Draw no Bet,1.198275601,4.948160000000001
9965,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,First Half Goals 0.5,1.198275519,0.0
9966,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,First Half Goals 1.5,1.198275521,99.210608
9967,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,First Half Goals 2.5,1.198275514,0.0
9968,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Goal Lines,1.198275526,0.0
9969,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Half Time,1.198275523,10.020024000000001
9970,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Half Time Score,1.198275560,10.020024000000001
9971,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Half Time/Full Time,1.198275563,1255.843008
9972,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Match Odds,1.198275516,9567.391064
9973,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 0.5 Goals,1.198275520,9.896320000000001
9974,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 1.5 Goals,1.198275564,39.832688000000005
9975,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 2.5 Goals,1.198275561,140.651448
9976,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 3.5 Goals,1.198275565,10.020024000000001
9977,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 4.5 Goals,1.198275562,0.0
9978,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 5.5 Goals,1.198275524,0.0
9979,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 6.5 Goals,1.198275522,232.316112
9980,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 7.5 Goals,1.198275515,0.0
9981,31406793,Always Ready,Deportivo Cali,GMT,2022-04-29T02:00:00.000Z,NF,24,CONMEBOL Copa Libertadores,12147796,TF,Over/Under 8.5 Goals,1.198275513,0.0
9982,31406800,Orense Sporting Club,Univ Catolica (Ecu),GMT,2022-05-01T19:00:00.000Z,EC,2,Ecuadorian Serie A,803690,TF,Match Odds,1.198293211,0.0
