,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched,odd,odd_type,odd_size,selection_id
7475,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 1.5,1.198992348,0.0,,,,TF
7476,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 2.5,1.198992341,0.0,,,,TF
7477,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Goal Lines,1.198992353,1051.5406990000001,,,,TF
7478,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time,1.198992350,25.0084,,,,TF
7479,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time Score,1.198992387,0.0,,,,TF
7480,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time/Full Time,1.198992390,12.5042,,,,TF
7481,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Match Odds,1.198992343,740.7488079999999,,,,TF
7482,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 0.5 Goals,1.198992347,0.12504200000000001,,,,TF
7483,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 1.5 Goals,1.198992391,983.4553300000001,,,,TF
7484,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 2.5 Goals,1.198992388,5153.793593,,,,TF
7485,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 3.5 Goals,1.198992392,143.92334200000002,,,,TF
7486,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 4.5 Goals,1.198992389,919.0587,,,,TF
7487,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 5.5 Goals,1.198992351,0.0,,,,TF
7488,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 6.5 Goals,1.198992349,0.0,,,,TF
7489,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 7.5 Goals,1.198992342,0.0,,,,TF
7490,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 8.5 Goals,1.198992340,0.0,,,,TF
7491,31445407,Union San Felipe,Club Deportes Santa Cruz,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Union San Felipe +1,1.198992345,0.0,,,,TF
7492,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Asian Handicap,1.198992573,1113.4364890000002,,,,TF
7493,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Both teams to Score?,1.198992607,62.33343700000001,,,,TF
7494,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Correct Score,1.198992532,0.0,,,,TF
7495,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Double Chance,1.198992524,131.29410000000001,,,,TF
7496,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Draw no Bet,1.198992608,5.314285,,,,TF
7497,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Fernandez Vial +1,1.198992609,3.876302000000001,,,,TF
7498,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 0.5,1.198992526,0.0,,,,TF
7499,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 1.5,1.198992528,20.00672,,,,TF
7500,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 2.5,1.198992521,0.0,,,,TF
7501,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Goal Lines,1.198992533,10.00336,,,,TF
7502,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time,1.198992530,0.0,,,,TF
7503,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time Score,1.198992567,0.0,,,,TF
7504,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time/Full Time,1.198992570,0.0,,,,TF
7505,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Match Odds,1.198992523,835.7807280000001,,,,TF
7506,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 0.5 Goals,1.198992527,0.12504200000000001,,,,TF
7507,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 1.5 Goals,1.198992571,98.220491,,,,TF
7508,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 2.5 Goals,1.198992568,3056.401606000001,,,,TF
7509,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 3.5 Goals,1.198992572,0.0,,,,TF
7510,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 4.5 Goals,1.198992569,919.0587,,,,TF
7511,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 5.5 Goals,1.198992531,0.0,,,,TF
7512,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 6.5 Goals,1.198992529,57.39427800000001,,,,TF
7513,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 7.5 Goals,1.198992522,0.0,,,,TF
7514,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 8.5 Goals,1.198992520,0.0,,,,TF
7515,31445409,San Luis,Fernandez Vial,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,San Luis +1,1.198992525,0.0,,,,TF
7516,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Asian Handicap,1.198992303,57.33175700000001,,,,TF
7517,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Both teams to Score?,1.198992337,66.022176,,,,TF
7518,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Correct Score,1.198992262,118.7899,,,,TF
7519,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Deportes Melipilla +1,1.198992255,0.0,,,,TF
7520,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Double Chance,1.198992254,62.33343700000001,,,,TF
7521,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Draw no Bet,1.198992338,0.0,,,,TF
7522,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 0.5,1.198992256,0.0,,,,TF
7523,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 1.5,1.198992258,135.795612,,,,TF
7524,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 2.5,1.198992251,0.0,,,,TF
7525,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Goal Lines,1.198992263,681.5414210000001,,,,TF
7526,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time,1.198992260,0.0,,,,TF
7527,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time Score,1.198992297,0.0,,,,TF
7528,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time/Full Time,1.198992300,0.0,,,,TF
7529,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Magallanes +1,1.198992339,0.0,,,,TF
7530,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Match Odds,1.198992253,860.539044,,,,TF
7531,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 0.5 Goals,1.198992257,25.633609999999997,,,,TF
7532,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 1.5 Goals,1.198992301,1307.626715,,,,TF
7533,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 2.5 Goals,1.198992298,3163.312516,,,,TF
7534,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 3.5 Goals,1.198992302,8.127730000000001,,,,TF
7535,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 4.5 Goals,1.198992299,919.0587,,,,TF
7536,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 5.5 Goals,1.198992261,0.0,,,,TF
7537,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 6.5 Goals,1.198992259,57.39427800000001,,,,TF
7538,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 7.5 Goals,1.198992252,0.0,,,,TF
7539,31445419,Deportes Melipilla,Magallanes,GMT,2022-05-12T22:00:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 8.5 Goals,1.198992250,0.0,,,,TF
7540,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Asian Handicap,1.198992483,737.8103210000002,,,,TF
7541,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Both teams to Score?,1.198992517,108.47393500000003,,,,TF
7542,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Cobreloa Calama +1,1.198992435,53.01780800000002,,,,TF
7543,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Correct Score,1.198992442,0.0,,,,TF
7544,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Double Chance,1.198992434,555.749169,,,,TF
7545,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Draw no Bet,1.198992518,37.137474000000005,,,,TF
7546,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 0.5,1.198992436,59.895118000000004,,,,TF
7547,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 1.5,1.198992438,0.0,,,,TF
7548,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,First Half Goals 2.5,1.198992431,0.0,,,,TF
7549,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Goal Lines,1.198992443,0.0,,,,TF
7550,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time,1.198992440,0.0,,,,TF
7551,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time Score,1.198992477,0.0,,,,TF
7552,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Half Time/Full Time,1.198992480,0.0,,,,TF
7553,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Match Odds,1.198992433,9232.038423000002,,,,TF
7554,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 0.5 Goals,1.198992437,0.12504200000000001,,,,TF
7555,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 1.5 Goals,1.198992481,2956.368006,,,,TF
7556,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 2.5 Goals,1.198992478,6375.829059,,,,TF
7557,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 3.5 Goals,1.198992482,0.0,,,,TF
7558,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 4.5 Goals,1.198992479,919.0587,,,,TF
7559,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 5.5 Goals,1.198992441,0.0,,,,TF
7560,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 6.5 Goals,1.198992439,0.0,,,,TF
7561,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 7.5 Goals,1.198992432,0.0,,,,TF
7562,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Over/Under 8.5 Goals,1.198992430,0.0,,,,TF
7563,31445420,Cobreloa Calama,Santiago Wanderers,GMT,2022-05-13T00:30:00.000Z,CL,24,Chilean Primera B,857992,TF,Santiago Wanderers +1,1.198992519,0.0,,,,TF
7564,31445493,Rio Ave,Chaves,GMT,2022-05-15T10:00:00.000Z,PT,1,Portuguese Segunda Liga,9513,TF,Over/Under 2.5 Goals,1.198993518,0.0,,,,TF
7565,31445494,Feirense,CD Nacional Funchal,GMT,2022-05-15T14:00:00.000Z,PT,1,Portuguese Segunda Liga,9513,TF,Over/Under 2.5 Goals,1.198993608,0.0,,,,TF
7566,31445495,Leixoes,Casa Pia,GMT,2022-05-15T10:00:00.000Z,PT,1,Portuguese Segunda Liga,9513,TF,Over/Under 2.5 Goals,1.198993427,0.0,,,,TF
7567,31445536,Ilves,IFK Mariehamn,GMT,2022-05-15T12:00:00.000Z,FI,2,Finnish Veikkausliiga,45,TF,Match Odds,1.198993929,5354.2984400000005,,,,TF
7568,31445536,Ilves,IFK Mariehamn,GMT,2022-05-15T12:00:00.000Z,FI,2,Finnish Veikkausliiga,45,TF,Over/Under 2.5 Goals,1.198993974,0.0,,,,TF
7569,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Asian Handicap,1.198994559,0.0,,,,TF
7570,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Both teams to Score?,1.198994593,0.0,,,,TF
7571,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Correct Score,1.198994518,0.0,,,,TF
7572,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Double Chance,1.198994510,0.0,,,,TF
7573,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Draw no Bet,1.198994594,0.0,,,,TF
7574,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Ferencvaros +1,1.198994595,0.0,,,,TF
7575,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,First Half Goals 0.5,1.198994512,0.0,,,,TF
7576,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,First Half Goals 1.5,1.198994514,0.0,,,,TF
7577,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,First Half Goals 2.5,1.198994507,0.0,,,,TF
7578,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Goal Lines,1.198994519,0.0,,,,TF
7579,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Gyirmot +1,1.198994511,0.0,,,,TF
7580,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Half Time,1.198994516,0.0,,,,TF
7581,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Half Time Score,1.198994553,0.0,,,,TF
7582,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Half Time/Full Time,1.198994556,0.0,,,,TF
7583,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Match Odds,1.198994509,71.211419,,,,TF
7584,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 0.5 Goals,1.198994513,0.0,,,,TF
7585,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 1.5 Goals,1.198994557,0.0,,,,TF
7586,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 2.5 Goals,1.198994554,0.0,,,,TF
7587,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 3.5 Goals,1.198994558,0.0,,,,TF
7588,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 4.5 Goals,1.198994555,0.0,,,,TF
7589,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 5.5 Goals,1.198994517,0.0,,,,TF
7590,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 6.5 Goals,1.198994515,0.0,,,,TF
7591,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 7.5 Goals,1.198994508,0.0,,,,TF
7592,31445573,Gyirmot,Ferencvaros,GMT,2022-05-14T12:45:00.000Z,HU,24,Hungarian NB I,1842928,TF,Over/Under 8.5 Goals,1.198994506,0.0,,,,TF
7593,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Antigua GFC +1,1.199001420,0.0,,,,TF
7594,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Asian Handicap,1.199001468,0.0,,,,TF
7595,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Both teams to Score?,1.199001502,175.43392600000004,,,,TF
7596,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Correct Score,1.199001427,0.0,,,,TF
7597,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Double Chance,1.199001419,0.0,,,,TF
7598,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Draw no Bet,1.199001503,7.252436,,,,TF
7599,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,First Half Goals 0.5,1.199001421,0.0,,,,TF
7600,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,First Half Goals 1.5,1.199001423,0.0,,,,TF
7601,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,First Half Goals 2.5,1.199001416,0.0,,,,TF
7602,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Goal Lines,1.199001428,160.17880200000002,,,,TF
7603,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Guastatoya +1,1.199001504,0.0,,,,TF
7604,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Half Time,1.199001425,0.0,,,,TF
7605,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Half Time Score,1.199001462,0.0,,,,TF
7606,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Half Time/Full Time,1.199001465,0.0,,,,TF
7607,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Match Odds,1.199001418,242.83156400000004,,,,TF
7608,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 0.5 Goals,1.199001422,0.0,,,,TF
7609,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 1.5 Goals,1.199001466,214.94719800000001,,,,TF
7610,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 2.5 Goals,1.199001463,1256.8596630000002,,,,TF
7611,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 3.5 Goals,1.199001467,0.0,,,,TF
7612,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 4.5 Goals,1.199001464,921.5595400000001,,,,TF
7613,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 5.5 Goals,1.199001426,0.0,,,,TF
7614,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 6.5 Goals,1.199001424,0.0,,,,TF
7615,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 7.5 Goals,1.199001417,0.0,,,,TF
7616,31445591,Antigua GFC,Guastatoya,GMT,2022-05-13T01:00:00.000Z,GT,24,Guatemalan Liga Nacional,6566654,TF,Over/Under 8.5 Goals,1.199001415,0.0,,,,TF
7617,31445703,Cerro Largo FC,Deportivo Maldonado,GMT,2022-05-15T14:00:00.000Z,UY,2,Uruguayan Primera Division,843454,TF,Match Odds,1.199003569,0.0,,,,TF
7618,31445703,Cerro Largo FC,Deportivo Maldonado,GMT,2022-05-15T14:00:00.000Z,UY,2,Uruguayan Primera Division,843454,TF,Over/Under 2.5 Goals,1.199003614,0.0,,,,TF
7619,31445794,Levadiakos,Veroia,GMT,2022-05-15T13:30:00.000Z,GR,2,Greek Super League 2,12267123,TF,Match Odds,1.198998919,0.0,,,,TF
7620,31445794,Levadiakos,Veroia,GMT,2022-05-15T13:30:00.000Z,GR,2,Greek Super League 2,12267123,TF,Over/Under 2.5 Goals,1.198998964,0.0,,,,TF
7621,31446041,Medyk Konin (W),GKS Katowice (W),GMT,2022-05-14T08:15:00.000Z,PL,24,Polish Women's Matches,12008730,TF,Asian Handicap,1.199003188,0.0,,,,TF
7622,31446041,Medyk Konin (W),GKS Katowice (W),GMT,2022-05-14T08:15:00.000Z,PL,24,Polish Women's Matches,12008730,TF,Both teams to Score?,1.199003222,0.0,,,,TF
